ID,Is_Lead
W7Y8RGV6,0.403833956
9Z9NZRGB,0.368035816
KPU5I2XQ,0.260317362
BSLPGMVS,0.833954304
NGAFMUPE,0.039257684
9HZDRVXM,0.153286859
KJS388AV,0.273855585
ZUNGQFI6,0.305416995
YQ4BJYKU,0.868524854
NW9U5SJQ,0.058283331
2PISBMK5,0.256622794
FTR2WRN3,0.059906611
3WCQGYF3,0.041206999
EEDGWJ3Z,0
CF8YJWCI,0.073341372
KNTAYMSM,0
YMYJ4GH7,0.057504464
S2FMUQG2,0.373292036
4MR2TWVQ,0.052153998
RUDRHYNF,0.326193051
4XKS8ZMK,0.036627186
UHVSYR78,0
XLRJ4YG5,0.190804193
HXRW994G,0.321769279
M62EPDUK,0.130113601
MPGU3M6X,0.092032178
EN5HQK5F,0.064881205
AFBXWLVE,0.845522951
N7NK72PT,0
CGVGZ5BU,0.807900398
RVLTQ6RD,0.264894511
LRUHSP3G,0.354221173
DDLPKY2J,0.078347473
GGTRDKGQ,0.095653812
D8XDA2UH,0
GZMSBBYQ,0.241177173
6YWEL4GZ,0.053618781
OR8HMLDV,0.166813127
7PAPEL8X,0
HH9E45TK,0.030461771
UDXXDYOW,0
HNMGN5Z2,0.270785959
6RHCCKYF,0.878681313
2NXLJYVA,0.905213789
NVSCVXJI,0.034463521
89SZVUPV,0.272812191
CNDV82JY,0
PCIRTF2B,0
F2NUT8HV,0.092670479
O8NKOF9D,0.070408577
XSD7WBHC,0.805902111
MRSRAKDZ,0.226904666
KMNHOGJ4,0.061883441
GRZJJJCC,0.121175155
TPATZH65,0.075756946
N5G54XRV,0.045194915
SESDJFPR,0.28099181
MXUCTTHI,0.040457036
RNT55WOV,0.075860387
ZOSTS4NP,0
KWVMXGZY,0.050273068
BGJ4GSPM,0.05950345
FANQVHFI,0.869698255
PQSU4QHI,0.064691575
TJWKVFMK,0.306718917
NDSZPOQX,0.12809541
L65YR27R,0.754172829
DEFUHYGA,0.883556364
E5SVWBL7,0.239039547
AUFGMTRO,0.257803268
JX8ZCCH3,0.366203149
5EXYS3SA,0.084540925
A5KZEU3N,0.106059984
PCBZFPDJ,0.05646395
RJGWT6EL,0.037623849
YNY354PG,0.897254366
OGM9LWJN,0.348739059
GRFMPNUE,0.035923778
ELXZSPNJ,0.055231222
ISJYUL6M,0
BNTKVVC9,0.108167696
2ZQRAEAQ,0.317947732
YASXJ7RT,0.056874009
6TU926HJ,0.083756009
X8UVCQIP,0
BTGZEPWN,0.091772799
KYCEIT6G,0.159695357
KTXIH3YD,0.347273372
FF5O89KG,0.314055284
FKURKR2N,0.217254486
PEQTMHFP,0.081656597
HWRF9ZXG,0
GA5UFRAB,0.752556074
EWJHJEDP,0.903367179
TU9MK8G2,0.018900428
BTAKQUHY,0.132932353
2SPMFYHU,0.066218641
3KGADH84,0.106448035
BXZQREZX,0.08794578
DSWZD3PL,0.197254746
D8LXTR4X,0.905747983
BM7XSZVK,0.118453256
WHPBQVXD,0.923510236
AKK2WARB,0.056903996
A5TRFCYH,0.359467022
FUZUTKMX,0.179935196
ZSPVZLQF,0.105827078
BF3QCP8K,0
MIHM5VDG,0.088982798
5MXA5QKU,0.885350553
FBSGLDGZ,0.032379942
4EAJ5SNH,0.07555953
QGSDQ5H4,0.078633176
9GMXEDYX,0.393667196
FKQBGQGT,0.392696227
C8YBCFUY,0.068442505
3COXFPE7,0.793493607
ZK8FJMSS,0.029136176
9IX5IOFC,0.400298474
XQ85YPTQ,0.326017343
PCDAXQE4,0.064756037
7ZKUAWGH,0.077252523
FTPVSK6G,0.099913559
K67QNCZ5,0.095676015
N3GC7QKN,0.055654673
OETULNVV,0.398571519
K3EYPSDX,0.080648944
4G9TA2ZP,0.281726046
RMQQDUBG,0.197346116
QG3RXP67,0.28955302
JTK7LD8Y,0.857140545
3MRR4ZSK,0
WA9XX2DW,0.557532406
X46DADSQ,0.310889955
M8SXCARR,0.268153438
EQH45M62,0.197703181
TQUEVC5X,0
Z4YDF6A8,0.082252733
6WY66D3T,0.054929096
PQVAT6ZS,0.864154418
6LDKFDXZ,0.160627368
NYFYRJYP,0.110839285
7CXF6RHX,0.413473851
NAECC8ML,0.042468924
RXXNPBAW,0.354782944
KEMHIRKK,0.145378617
AEDWB2S5,0.412008093
FQDSSPH6,0.358858191
HGAPMXTQ,0.239334028
M2A3R2JB,0.350225217
JNTLPDCA,0.047939144
9P8QGPZF,0.17673372
T7YYSNG8,0.074459139
FVNXTADK,0.266822044
V8BWQZC6,0.050438386
VQTM5J75,0.324421252
VANDZPNN,0.07685302
JHMK96MB,0.301361517
LMWDMBAJ,0.262317051
HJG9LJ4H,0.74426394
CDGKNZEX,0.055901871
CKDJYA6Q,0.850495348
HPI7PJCE,0.037563799
FVJTQ6HW,0.038333589
EKPLUARN,0.14655832
TUBQQL3H,0.082503829
5PCF4QAQ,0.164721996
NVEDAWTA,0.053218346
IGWL7RLW,0.103448585
JDHU3FWQ,0.387809592
CQDUZUR9,0.041380245
JBCEUODR,0.297335131
GCZ2G4TX,0.14234994
75PXR6PT,0.022184076
NWMOI9RC,0.049704948
8YDG9RJK,0
FETSWVMY,0
D86RBWGV,0.174126481
TQXXHAUW,0.779957129
VPX9MT4R,0.037499228
JV58JLN9,0.301672273
UPSVKYMM,0.050938104
BQM8ZGNS,0
HGLYCXDD,0.248829469
E9A3ST9E,0.042977079
S5PNYB2J,0.271166585
YBKSPFVX,0.868798349
OVTHYFTP,0.057834307
XGXNZC8Q,0
BTWARVTC,0.084598438
DUL8VNSY,0.171057646
3YANMT7G,0.050883749
MWJT75VF,0.174661725
OTRWTM4G,0.090708474
DCMPSMCS,0.057674088
AVEUGMM7,0.076648867
38E57JG4,0.793432153
BL3GZNIF,0.175785288
4VXCLOZV,0.909323821
FEJUJ5OZ,0.094654684
WBPJNMHP,0.733395267
76X6E7DS,0.148530236
XJUX3NJU,0.043935436
HGPDZQQ7,0.113674547
JVONPW5F,0.337830231
JJEVXMZC,0.176049342
JTDAF7KE,0.103142725
XFPCZAZL,0
AGWFQALN,0.155905843
9HUQPLXT,0.167668286
NM3O6XHD,1
GVCHCA2C,0.864249478
DHYEBQRW,0.395533853
GG2ZEV5V,0.134322686
YTHQAEZH,0.172999372
ZHOYNDIQ,0.033702623
HMNGZYYO,0.408669201
HNEZVNDU,0.042798897
CDMUAKT5,0.132939889
J4VTUQ2K,0.324130977
PTY8XKH5,0.6860879
4PJQXHYJ,0.262192498
AA7MMRH8,0
ZHJMDIJ6,0.098708762
HZIESGXJ,0.072161679
AWA3GHCD,0.039721964
AZD4YKWQ,0
NIXVBYW2,0
KWY97EHE,0
HUWCRL9P,0.109379933
BAYIGEP6,0.08943887
4FD8D52V,0
EVTPJOHO,0.059757173
MTGWKK2U,0.213541315
BACKSOER,0.852929951
MAMJFHJI,0.034946508
K4ZDEY4V,0.087282458
EXWZNUPT,0.937724668
URYWFFUG,0.068911698
RTYBOYOH,0.175617104
83ROKPMT,0.1044986
4FIXQMZ5,0.118690397
NP7II2GD,0.043958512
VJ8YDV5K,0.05167108
3H3X6GQK,0.398061516
AJYRWJY7,0.493747699
N8QUXKD4,0.058497003
JHTWEWLV,0.093377093
ABGM7CYS,0.30620944
NTHIBLFW,0.036057082
PI5FM6C6,0.186125931
HFCXGGY7,0.336882182
X3HNDUHZ,0.115896769
UY2CYRNU,0.935792869
GT9KQEWS,0.050674228
9WPNZJPY,0
DFKTJTK2,0.031015425
JJVZXXUK,0.099569544
BLMGHYLT,0.261161421
HCGXQ4FM,0.054638992
XHKHPCI7,0.054413852
NQU7ZJAA,0.090278383
KT4AX3AS,0.781438973
XRSBNWMD,0.908423696
N8OAKTNJ,0.087245167
NFAEOVRP,0.17227113
F8QMDKAH,0.816375968
VKECAHCA,0.900802931
HDCMJZED,0.258831713
YMVN5DBW,0.280318709
AQP2WREB,0
NCBCX3GM,0.144531911
T2ZH6QJV,0
VTRCAE2E,0
IRCMQEIL,0.147909943
AZVZRMJX,0
6XSHTNWA,0.040998821
ZV5ZLQCK,0.304278414
KU4PO67K,0
C7T7E5MR,0.054975959
UZMEP7PY,0
AFAY3OFA,0.359345603
AXMXRUX2,0.182451684
8NTCYBJC,0.764298972
E54AW47B,0.288799955
ZPVGRCSO,0.760947424
BF3EAKSE,0.842371575
NC7ATVJU,0.034668465
NCGDDMTY,0.045754297
UFKBVJRA,0.072588153
IWCFMYER,0.132173732
EU5VDYV7,0.304568911
ELHX5IVK,0.297030015
8GWNYNTJ,0.065327776
EDAX7FLL,0.016964689
7ERJ6DGB,0.353816202
CPGKY7FW,0.861142965
SWVNHEY8,0
I8YTFFOH,0.390089665
E3LTWMP7,0.049805493
PIHFI5RL,0.191254307
4XKEGCUG,0.30060061
4NQUK4SP,0.134261723
APUHJC5C,0.059738151
BN86CQYF,0.118963584
CBKHPKYH,0.200381998
4JRODCEB,0.060209086
6RHXRDWW,0.051367879
E4PV5FAN,0.389969946
CWF9OUYN,0.047413913
D2RNHCEC,0.060328496
MSSFP4DJ,0.088772132
MQPYKCFH,0.930513637
JXCK3GRV,0.349604235
FQCQHRPM,0.375794745
SAODMY2E,0.066080424
HRN3XEHG,0.341516261
6UKSRENR,0.110665819
XI8ZW4EY,0.060039732
YPRX9AL8,0
62TBCRW5,0.08381277
2GLUXMNJ,0.264842401
EDITW7GY,0.033209957
GGWFRTZS,0.03946258
WA7FWQBA,0
KH3K2CME,0.76085082
3R3SF4GY,0
FWXD6QRR,0.446187503
ZSUGSV82,0.899159472
KGNHPZYH,0.09242106
36OTMDFX,0.383205847
HRRFZTY8,0.045007971
H3PWYZEL,0.890261981
N5FUNBE2,0.396771541
GGXODN56,0.301160982
8RURKUGB,0.263810194
JXJGTEAN,0.100026096
P3FAVTTS,0.258689665
XARTKE9H,0.274622387
ASTSXVJR,0.033353179
JJT25J98,0.06301256
L6DCM38H,0.827359531
KPRVH2YE,0.159133087
VIQCA5JB,0.045180302
CGYDGQLM,0.165358086
BBBNV4MN,0
TD4XJNAF,0.855653145
HXDZJ57C,0.997023616
9HHGJDMU,0.265844021
TBFBEAHG,0.157346185
PEV84BRX,0.036094642
D7QMWD8N,0.161920588
UWXSARNS,0.110971791
GQUWCNPA,0
ATQCWQGN,0.510254206
PRD85GM5,0.12507002
AKKSDBNE,0.153916418
RDPSAGKN,0.099577569
YXMMRJ4F,0.338041239
4KGTUEF5,0.134448354
GWWN3PLR,0.309471582
4DDBEQD3,0.063459524
HFDXYGI9,0.086993724
4QGC8DEG,0.089813067
RRVZSNHJ,0.232916368
TKFPJPRT,0.157268799
9QCM4YPV,0.18897623
TVEQMFPX,0.376022836
54D9VQYY,0
UTJTXWT6,0.372780973
NR4C4AKY,0.155767785
DZVENIGS,0
7XK9SWRB,0
GUQZCXT5,0.118011985
2YYNJRWD,0.067393093
WZTQNFRS,0.357718995
BJEZMUZB,0.306843072
LJBRUDUJ,0.089728268
LO2FMQPQ,0.727053532
TKTFYFPP,0.070356948
DACUVS5D,0.066909162
OMD4TUJD,0
MCWOR8TV,0.257350062
B4T2WRYG,0.32107696
QQJP6ASF,0.177997149
EDBVDJTP,0.038359121
3C7WGSCV,0.261867482
PS3TEZFF,0.023372118
DZCRMPDF,0.119978457
MJRBJM86,0.181835323
EHH7OBJ9,0.143682838
LKT7KG7R,0.785012809
PVEKNBV9,0.097386117
BTN3JFCA,0.803083605
8BTHHGWG,0.826854321
IXTQSRJP,0.136401759
HTGIYKWR,0.05434094
DWUN5QQ6,0.109340645
HWRPHUSQ,0.196528892
BSF6PGIQ,0.145381367
8MQ63OFZ,0.146842627
RWPTRUPY,0.056760193
AGD8NY5T,0.083330501
DJY4K62O,0.086037517
KWYHAMXZ,0.088521705
DRIHYDGF,0.246536757
ZBAEGFB6,0.16586097
X3FW9GYJ,0.079831483
G9NXRZTQ,0.10079339
K9GN57UQ,0.107797177
HCNHRWWX,0.065590903
UYBEAJDG,0.126423913
BUJ8DVJM,0.039117304
BHVPQGQV,0.060695718
9F4Q2EVL,0.07051887
FL22GQOK,0.263003555
3NZRNAMY,0.339412039
SO9U6P8I,0.042359838
APCTK3JZ,0.182203876
DSQSFNGZ,0.835737083
K8HSMHCB,0.102919238
7YUBJMCG,0.117492772
DMGXF3QA,0.900804225
4WXXWWUG,0.332556463
KBFJZ4MZ,0.064860273
DD3GOZXC,0.154329155
BCJBILVW,0.195859541
WTCDKRGN,0.060663978
TLX9DNA6,0.78657287
LHYG6SGX,0
KQWTF5DS,0.18556554
WPJR9SNG,0.271546913
PJNMQZME,0.177181071
HDOGG6W6,0.892486894
7UL6FUDT,0.143476062
KHKPHEGJ,0.080455168
DV8TNYG4,0.077297435
JMWEOMDA,0.377702903
NWWKJPIE,0.113373729
9CZHXDXC,0.149879702
O4JY8HUY,0.031597643
GDYMBDPY,0.047462054
CYUHDBDD,0.143676049
HWUHMYEZ,0.071538389
8DP4MPNQ,0
CUOSPTPP,0.066046
8FXZFLES,0.350423314
IUOHQPYX,0.944191568
MUMQRBYM,0.046201255
3CLFS7NI,0.396323177
CVVSFOCN,0.015734621
AMZJRQEV,0.337421455
B8SIIF8W,0
WLCFV9QT,0.065612994
ZADXW36S,0
2VLJW2TY,0.252123179
TFTWBFXC,0.070168552
BCI7QXDW,0.118982025
K8AAU6BM,0.36015302
MUKXU4WE,0.255981161
KYVJ5X9Z,0.250499753
FKTJP5NL,0.086458348
BMY8SNN8,0.047420997
E8PA5LVT,0
8N2329QX,0.039430322
MZYXE8UC,0.195853432
NNDDCG2N,0.400077131
DYWDRYKN,0.309635328
L2XJBSHJ,0.295885629
N8UAZ9XP,0.264985207
5XQQJVUE,0.058575722
LRKUPGBI,0.277136031
HRA54LMQ,0.323767492
LKD7AUTM,0.139338831
8GJJMGDG,0.360156396
I2ESZGAF,0.121619778
GPUAEJS3,0.073711411
J2TQDVK5,0.116197364
HSPZFTKR,0.344293619
OHU54YW3,0.034799049
JJNXHCZF,0.156050798
AT74YYKE,0.163134772
NAM2EYFQ,0.088702303
A32XAXIY,0.034547875
6S8JBES3,0.004428046
KBRKYJWE,0
8OP3CGON,0.16096194
4WEF7JPV,0.057330891
DEXWFRJM,0.050195181
RT2NSJRF,0.182935515
9S6VMEAV,0.390764473
FRVHZVCJ,0.067167703
FKK47BJN,0.033792729
G5JT9E47,0.047563928
QWYGG3YJ,0.147779053
IY8RVFJJ,0
AGXD49RK,0
SXU3NMZW,0.356804871
FZONY4DU,0.005358485
AGRNR7W6,0.741568381
QOHK3AKB,0.06467793
IVIRFTNT,0.269096524
DWVT29RY,0.105229071
FIYCCQFA,0.239417563
ALQMZTR2,0.138687885
JLGVBNPU,0.367265818
LCCX4N7C,0.295381692
I6JXHQIK,0.109693382
KBFHEIXS,0.046088462
EYEFV4SR,0.166844017
TM8H646W,0.369874127
6O5AVFVZ,0.137029354
IGNPCIBN,0.384572361
6BTGH9ZC,0.303063343
AFDBYUPB,0.314225063
ZAMFHDWT,0.140351882
PLSMNBG2,0.223187012
54IQD2MX,0.074528121
6RXCQSPP,0.225338489
APG3QG5G,0.764790527
BQPUXC9Y,0
FUHJV93X,0.108227854
GFNHEGXA,0.04155015
SPSWCFJY,0.267105202
HPB5PSOX,0.132605081
ETK9WDWV,0.129191242
QAEUAWTK,0.295576556
VS955QE8,0.06015398
JHBXRU4W,0.051706768
UT8CQVWH,0.177104045
X2XAUYUX,0.374966961
TC5TZNJS,0
36QFBUB5,0
LGXF5SD8,0.045412929
DFCKLFNF,0.157223183
CO4JBPAD,0.094533975
JUKVQFN6,0.086057839
7AVQQUR6,0.15389
RL4YNYB2,0
SOWVGZNN,0.042377919
J74UDBNT,0.291551236
N6VXXLBZ,0.072289846
HQFTWHHM,0.283086893
EZUVKAJJ,0.086998611
LE9BUKH6,0.097834723
XBUVBIB8,0.060737546
DADUBOJV,0
2PQHOHA8,0.295725767
FMQOYD2M,0.906096001
CK7Q546E,0.062528082
HBQ8F9AA,0.253261614
HN5BENQ9,0.185239266
GNFET2YU,0.19449121
UGQJWYSB,1
N24Q2K8U,0.06144871
6ZYZ4IZZ,0.187852115
PKFSUFDI,0.076514289
8COQKN8A,0.165773559
8BVMQROR,0.14855575
3TFZYVAA,0.881020627
E4NEUYPQ,0.015755787
BY8CUNCM,0.252055093
LF8DAGKU,0.063557633
8EQVMV7M,0.164929412
MMMKUJEM,0.184373813
AAJB72N8,0.121567301
BOOZEJ4C,0.086279717
5TJATQEC,0.103834584
QCZFKHY3,0.096478576
CN4FTXWR,0.044985609
KLNGFNFN,0.335863383
4P2SBKGL,0.105055608
HFZC6OKR,0.042158506
9EKVDQMS,0.123388056
HS88SCRS,0.205316851
2VTCDDA8,0.253195815
N9HZVBLC,0.15150485
G6HHHATB,0.434592269
TWUIAQ6Y,0.82731716
AME6RFMF,0.39294167
JCKEIEUK,0.047910223
TQRYCZHU,0.197423338
8FVR27UT,0
AHA5JT3E,0.163820802
NXD2NZAF,0.757107318
WWCBYQRE,0.040662872
9J6FHDXK,0.196325933
2JBEJO7H,0.082691648
FWMMKYMM,0
BQNOVOST,0.151603249
QECYMWV6,0.047192717
E7VPCSKJ,0.083270781
YYFYPTJH,0.091700576
UZ3PWNSR,0.304858318
5ZA3BE2T,0.109931625
CMMSEMCF,0.256754686
AZAEOS7Y,0.354725625
4VYXLY55,0.484980465
QSRYYGRB,0.222931409
X9CEHKTU,0.284067873
GDDP8XEL,0.851059436
FYMDZ8I4,0.054244801
RS5J5G6H,0.093955355
6D99WTPB,0.111726489
NGJRHD8N,0
YWRNWAEA,0
2S7UWSEW,0.411765115
CBQSZTUP,0.239183278
LF5ADADI,0.367441738
7DUESPIJ,0.17944162
N76QDGCI,0.731063303
CTMGJYTH,0.769259148
CYZNPY3B,0.283947962
YNGWQNAM,0.051749012
GCJYPS5I,0.19935368
K5QWXJ3F,0.322004747
YSACLS5X,0.119591006
62XCB3WZ,0.115496424
2TU4QGZZ,0.328229419
EQ3HWHZ7,0
P9LSVACO,0
RFUGWJY9,0.180862734
JRVMPN7B,0.253405542
7QMEVEPW,0.062589137
YKYGQXQQ,0.028434321
DMWIWQDB,0.174935056
J5PQGTHW,0.419385892
OFSBIKPF,0.097574363
Y84HX8WR,0.024840928
NNROJYOL,0.771563357
TCQQTHU7,0
AH3X8WUK,0.043735228
TVCO9MSX,0.020099444
Y5I8L35E,0.029825873
LZYFUG2Z,0.064059282
Q8FJ5BXR,0.076753147
LMYUF3DE,0.305641017
TN4MKOYM,0.157444103
M88GVURS,0.147757764
JTXC3CLG,0.053712816
9RRUC8IH,0.330865742
TDCEZUUX,0
AQKETUC7,0.031294849
PYT756DQ,0.034822571
J94QP6AP,0.133400164
HKB8TWUM,0.187359679
CDTTSDPS,0.06562186
YSNVQ3KP,0
AFTAJLRZ,0.228707236
RFB7FKWI,0.058720309
CVWFVLUC,0.402324908
ERNG8HYH,0.072344827
42GRWPU6,0.844448373
Z9TUVPPA,0
T9AJRGDY,0.136709039
QMG8NDUX,0.034138818
TFACPZFG,0.263283685
CSMHS6S8,0.105306226
FKG98JNS,0.902394676
ANXFGXNA,0.820133269
UEYFO5QN,0.908639232
A23CCAS5,0.102972321
5RSY6JHX,0.046861516
G94QGJJS,0
DQKGF5HQ,0.211626465
93YDTOZV,0.075669504
2WTHVAQP,0.266752663
RFKTHDMF,0.754070078
RVFYA3YE,0.158746984
PKRG2FQM,0.391078217
3N4EQENT,0.179991484
GSJCMFNT,0.164286253
SBTEEEGE,0.349714922
BID2MQNP,0
FKAG4W3F,0.05617141
JKVEFXON,0.130323323
S3EOAWVB,0.375430937
UK8VNEFJ,0.305324552
NGLYCM5V,0
JRZXSWRU,0.065417131
3UEYSPMT,0.788055658
CT5PK9KO,0.113728813
FKFT3CPA,0.249455264
IDY86VYE,0
5NYTWBNC,0.858118432
SBW3UGWO,0.178545694
VCICNWAR,0.146716702
3XGKYHKK,0.081036939
G7SDCPLE,0.283716802
3NMMZRKI,0.054380152
BJ84KIM8,0.312423402
FUBU4AVR,0.836125816
BHA2KCUI,0
LPNIVZNT,0.05192408
ENZV8ANE,0.029726019
UWDKUIYX,0.380076457
HRDA734Z,0.043484982
8F5KJCGG,0.797090398
IFSMZDHJ,0.037381878
EQLRCETX,0.057227745
TZAQU8TS,0.286060016
MNAHUGEP,0.116079128
9HKLKGTB,0.368755677
3APMYRJY,0.907248608
FNL9DXO5,0.060420952
EXTN75YB,0
YKWU5GS4,0.106253775
OQTHFCS3,0.297154973
HNZE5VRI,0.081593487
58BMTRKW,0.869413939
EJT4AFMY,0.349292283
EQVWWYPV,0.061315938
CABXLACP,0.113587946
7ET8PO4R,0.245661501
T3BYLVAW,0.053247469
OCPHOHZS,0.114283274
DAG3SBB6,0.081997685
OH8DCLJV,0.033042882
JSBR7TO9,0.060244443
2RSIVSQF,0.078744158
ETXIVZNG,0.336184681
N3VXO7EN,0.139738271
NDZM65ZS,0.333941575
PVUCLMGA,0.046742402
ELGXE6EL,0.274792333
2PE4YI54,0.293830402
ZZANW5C5,0
WEZNG3KB,0.130757795
2P8DWJ2V,0.419948123
EGVZVZF5,0.077324549
6DYU62RJ,0.408926654
QXIUC45Y,0.04367276
EXP9JXOD,0.106097802
UBNPVJ6D,0.756402125
Q4QZNCC2,0.186956072
S5JEDEQS,0.292483819
VPU2DGWC,0
XO3DLQAL,0.075462179
LN92PGZ2,0.762276837
4X6J4CQE,0.135512535
HDKQE4IX,0
FZPCH287,0.111112777
2A42OWV8,0.187568945
K7XYTZHH,0
ZEZ32FA4,0.890015172
FDEJY83L,0.195047613
YTUJXJGA,0.743100658
ECDIHSCE,0.433668985
KB5SPGLR,0.527440521
UH26ESJX,0.383503305
KEJFCZVA,0.171403299
JD4EIXDV,0.181221011
Z4HC3CNE,0.162551399
33BTF2RL,0.347689391
YKGCYDU7,0.774465917
XJBDNYTF,0
ZYWKAJJE,0.03720624
S3B8JR8M,0.162555578
L4AFFSNC,0.271055466
K7OGUTGU,0.060113781
IUHG3ZRV,0.809516666
DCXHM5N8,0.390595602
HFN5VFJX,0
2IDBO9FW,0.841170421
ZVY7HKRE,0.192226863
O6LAMSSC,0.133884364
TUYUVSAR,0.105515842
YRM3WEEV,0.147933091
ZJTJH78X,0.441161703
RHUBTVMF,0
WS3NCKDK,0.075496348
EV5XMVXX,0.198844708
CELBX7KK,0.891389188
Y3CTKRQH,0.25685079
L8HUAKDH,0.311773006
5JH26FJU,0.350761857
A9I8RZQP,0.255102655
BKZUQLSB,0.274397507
9H6KHHVN,0.41253862
JAAXR6BN,0.379055161
2DOHOSN6,0.409151497
MBT77PIK,0.04458997
EV7VZK2K,0.117287034
CJSUYUMI,0.36761429
UPVPNOM8,0.25391533
8JMYYHOG,0.330040787
RAYEP3GP,0.873610216
UWU3YWQ5,0.140679333
ACBPHJCR,0.198328844
AZNQB2PQ,0.130097765
ECEPNEJB,0.155393349
V5PDVH36,0.249647189
GXFIRNJX,0.056592387
5NZCYZUB,0.173567269
9U73SCSA,0
BNYGUT73,0
JA8H79HU,0.323448726
GQMUBTUM,0.827170232
EQIAZD4P,0.090778884
B5SPAOUV,0
H7RC4X6H,0.032616456
EACKHZ97,0.152149539
GFTK9H6C,0.359094935
XYH4QTPZ,0.082773498
8ZL98D25,0.19753474
UJPGBD7G,0.060295765
NLIDXTGC,0.271119069
4CADNXMX,0
ASMV8D2T,0.035402832
7ZQTG4BO,0.096498249
6KSCY6AK,0.307089792
UQMALPIP,0.254990101
9UF2TDUJ,0.002422557
DT4M6LHO,0.156957522
FFSJSUPR,0.268948459
7INMEV7D,0.249104716
4V3HTRNW,0.185993637
4UGCQ4HV,0.773913419
KWARVHSG,0.09413937
GRDMLZMJ,0.04410706
ZECPZZEY,0.092881576
CNPNR7YT,0.840795064
34C5DCFQ,0.049121569
6YLBOC5H,0
MDFATVHM,0.335854769
M6NYPXAP,0.41856733
JHELJVRR,0.037173154
J8BXQVSJ,0
AMTV3TDW,0.006546037
WL3AIKS7,0.159897753
9GLTPH6X,0.09496023
29WHZMQ9,0.90966788
CY5QJBCE,0.065438795
AFBZHTBL,0.121864054
LXDPNOER,0.350031521
6G7FMUQS,0.136952927
DFFGGAT3,0
VDTRFDEW,0.176086462
X57WJM2R,0.265741035
BKTYLZKK,0.03325199
AX8F6UED,0.932628653
H9DEUUUD,0
C8UWDXOI,0.117579227
MMMFFMSD,0.043671242
SSN8MAVE,0.31629805
8PS8AZEK,0.300209317
AK6F9JZL,0
NFUSOXVM,0.330227105
FV2VZHX9,0.095344833
KW4MEDVB,0.355335341
JREWXUJH,0.921655647
MBCYLAJ8,0.18315912
CTKYS6OA,0
E3FJTLTU,0.045050966
GVRTULQJ,0.222366763
AO2XQBXO,0.195544274
A5FLFISU,0.372330922
5SSG7SNE,0.339290469
3DOXNVBZ,0.295301656
NXOSXVSD,0.404496195
GASLF5E2,0.052020417
XQTJUFZW,0.057238025
YDQFMDDH,0.337701943
JGZAZROA,0.185421071
BBHPZJV3,0.060626771
GF2S5P7N,0.866171929
NELRPSBT,0.054301889
MZYQTRMF,0.158571811
VV7FXP5R,0.049420014
85CIZIXS,0.744392687
MUL6KUGR,0.906545716
BXZOLL5Z,0.939077743
6B5EUDNX,0.269495354
B3NSME3M,0.100549069
GE9IAQUX,0.394609533
24SPDPCV,0.213109584
EUATE2KA,0.284617806
BTXB2NJJ,0.138001245
BHAQTJYJ,0.060496536
3D5HYTSN,0.091106518
VFBKWN2N,0.308719645
KNHGTWOG,0.320394582
JKN3QZCW,0.339302813
WDGP4KWM,0.254024427
2WB9YBRV,0.037518826
JG8ALES7,0.148996914
JCJIMGY8,0.308451999
N63WRIVV,0.114036898
KXHQ4YQQ,0.205739551
DDUHPJNL,0.306231442
CW3JLQND,0.376958081
WUECFRBU,0.102655929
5F6D6QYI,0.190254124
HSEJLUNB,0.278817971
IDVTHUXG,0
YSH4YOGW,0.064063881
84ARCT82,0.248047315
ERRZAKGI,0.060325276
3QMARJKV,0.869228608
U2VSRPTK,0.252696057
GCQSNF6B,0.907370349
HEUXL9QX,0.319855035
AGBG5JPX,0.967386503
EVCVXV7N,0.261511494
NIREYRGW,0.324814823
ACYQMRVC,0.052042667
ISW7Y7UP,0.039204163
F8NHZDW8,0.92422741
ATVFYAVK,0.375476207
FT6JZJZK,0.392308667
DYGCNHMB,0.069347712
G5VPVKNN,0.161981645
KYRNFHXW,0.119495032
HYWRNNGA,0.080703404
CHUYNOVY,0
GVMJSXMP,0.127955633
IYUMMYKD,0.042879323
N46YZDXG,0.06280068
KAAFTCJY,0.863590118
6PLKNKTM,0.049519274
B8BRRTUH,0.087165418
8ZA9WJGR,0.039667156
TAQSTCDD,0.038301983
RPG3S2DW,0.262792215
AP687HKM,0.294867722
AUM2LMCI,0.036847183
R9GNTARK,0.041662626
2GKPBNMQ,0.299945815
IYIRTYCC,0.187833744
GW2E4RW9,0.830745277
J4LGTKH2,0.186790771
4UZORYZY,0.163527958
WJCJZAFK,0
9HSPVS7X,0.349008187
AHAJF6DS,0.121105213
IFZSNHPH,0.413583565
QD2WNDKG,0
CVHDROIO,0.804390404
DQE4CHD5,0.042451515
APOGJVXP,0.272051672
QHEXQFKV,0.27693772
2KRCXQ8Y,0.076805903
C9CGYLOC,0.505917776
MJVCWRFK,0.191431929
J83YYTQ2,0.807209554
QR5TIK4W,0.399606243
UUAGAQBP,0.042338996
MUVAI24V,0.341223555
PRZG6CCT,0.352780481
YSCJXABS,0.154280847
4U4IAZCZ,0.053878559
BHPVR4XB,0.043140565
UCI3TCR6,0.779719722
FBEHK85L,0.048722391
WFHETL2O,0.35254104
JAPWQFSC,0.419438196
BPFPRLAI,0.12071622
MDYXJERM,0
YKQ87GZ9,0
4VBU2KZK,0.256032953
MSDPCVKA,0.048217219
