ID,Is_Lead
RQQBSHHB,0.900308737
54NEQUUS,0.113167359
IDWYQXVX,0.07029399
HUQ6RMNP,0.052660936
6C7CV7GL,0.032460974
XZU99FSK,0.629276015
VBUOJXH7,0.362472913
FEGAHDQK,0.901781952
7KKOHWKA,0.471864819
CMBGYJDG,0.120130919
HGMRBFAE,0.007410715
D7CNSDVV,0.046336876
JIURHWRM,0.01770354
MD5KK8P9,0.824179226
NSOGWJTH,0.033973889
5DRCGPCT,0.522836862
GKDPFAQF,0.243923667
EYHVDXZY,0.021499095
KKHPAWXQ,0.113782834
CJD3REE4,0.12032974
HSWPXCPT,0.863637744
EGWZWC3P,0.587377154
MZDB2OAB,0.373131529
LAKJMWFU,0.925826787
KUFZH4HD,0.15095739
GEYXDOZG,0.366069595
TISAUBNW,0.178058511
B78G4OUN,0.618092551
RJ9OY8ZM,0.570282758
ZWGWZFJG,0.574652119
26JLD3XM,0.035985922
HJ2VNZND,0.646312901
WYKAAE3B,0.608213108
ZBVDJLDS,0.033109491
7MUY4YZK,0.042106095
5PH9YP6K,0.044333685
JYYH3KGV,0.054540944
T8HMLS2P,0.035035279
NGCWAH2Z,0.166429906
CPWYNHCN,0.258651992
8JV94YQG,0.28040657
WATA8MDZ,0.253914461
KWVPPPBM,0.041929213
UFITHI3C,0.040010081
JEGWXTQP,0.035573788
B5FYPPFT,0.011472784
ZPSWVMTN,0.055773387
K9AKK5MK,0.459262323
QBVFVG8Z,0.15224161
J3R3LE3S,0.032901802
6P83WTH6,0.036937035
GFZXCDTG,0.040333381
DGDXMAS7,0.01900887
ZRJEB4JZ,0.176857315
JSLDCT48,0.407931484
5Z9RNICK,0.062403474
FUALH3YA,0.084384323
8YB8KWMV,0.042014086
8SVDS3YD,0.568090605
DMFP3BTK,0.029005323
9FWNBJEH,0.122806169
3ZPBP3YP,0.010951349
U7LZQGVS,0.047820579
58KVNAWP,0.010553527
KC2NKJTS,0.029389509
Q5GD5JZR,0.035695916
BKFFWRMX,0.1609114
XZRQMAIS,0.112237919
ESQCXFJK,0.884415297
VPT7SYBV,0.127788961
FJONQMQP,0.830558451
D8GWXTQM,0.04668302
2QLDYEKZ,0.170592906
AUGEVPKF,0.862961818
82UCUB8V,0.015597986
BRRNUBQ5,0.156394006
HOKXUDMQ,0.111946009
CXSYLKEG,0.040365123
MIBSKUNF,0.191112511
Z9YNWH66,0.011294606
VQDCFPAW,0.007996824
ATWWSWY3,0.044191237
GGBDW9NK,0.599687313
HOVYDNUV,0.073624388
MOD5WBSU,0.015619317
LU8HJQTS,0.736343454
WZACRSW4,0.088574609
KSHJTO5C,0.213301474
VXURY4WN,0.067297586
QBLGRMAH,0.123067716
JLJVYKPM,0.007615998
FGCFEAKT,0.033548846
DX2W4SPT,0.865234227
7TGPTQQM,0.8788017
9Y9X46XM,0.083711669
SM52NYQZ,0.225259674
GHKHDPRW,0.172783766
PTU25Q6N,0.033983398
7L8SWZYQ,0.225638273
S79GUKC5,0.009074278
DRU8BPKO,0.160643956
GSKMQSEZ,0.145361722
SUJOMS6K,0.159734112
VDJTQJUW,0.032180137
D42VUYWJ,0.050924329
RHIICPEC,0.04534095
BTQKS7NW,0.215458363
6QT5ETOC,0.033788267
GBC4N4XB,0.067556156
C5BTKZJW,0.553136466
RINR3EB3,0.166309387
3KIK4DTR,0.631279365
HRNJLABX,0.244436277
JXO997XF,0.232318343
A6CAYDJE,0.100681929
IHJKKUD2,0.006568597
J5E9KQYD,0.055004143
WQHYQ9OG,0.107898682
JKXD8JAP,0.521492919
UCUIVLXF,0.914558016
6YCSCUIN,0.031009184
SXZHBK82,0.06005242
WTZCDCKH,0.135563809
SMNVPNTK,0.006641444
AQZZGYWL,0.053554796
AFM9ACYV,0.078229767
XYKFVQQP,0.006376678
V8T2GQC4,0.035721127
HG7FVSE3,0.052516646
QRZHL4AH,0.013296328
5GWP7N7Y,0.00673772
9PF97CDD,0.273289398
JA8GVNA5,0.12404313
EDKJQQDJ,0.224536241
YUWNEETU,0.037759203
SH67YWKG,0.007574666
KMLDVCQX,0.776917787
HTKA68SP,0.035562502
WQ37HHIF,0.029267827
IT2P8RH2,0.035145606
BF2GBZWG,0.183746025
YXVJHMWJ,0.160476665
IWUFTXAW,0.068197326
4DFSABRA,0.011501882
FSRS7SXJ,0.144923737
A97SN3CP,0.012091245
634FTU6G,0.012144749
DZHHUNIR,0.868061057
HCELPSRT,0.890645147
YVHVWKN8,0.630575651
6X922HRA,0.456795761
QQXXXBUI,0.085335185
593AGPW2,0.311229555
33VHFHAL,0.379302785
FGJEMYPW,0.854372017
39K93HSD,0.571471916
HYSKZB25,0.016789335
BAFGQQ67,0.039515849
JQODS4G6,0.04553865
KGD6N9RD,0.008841041
3EW9YEIL,0.054661341
VFOWUITM,0.508975366
TH8YYKZE,0.033225064
LCFXBZNE,0.033095803
HTASUGUG,0.125946323
REHSRQHX,0.139893301
4FRWX3CA,0.051277489
IRHZEWM5,0.114727602
FWOLDDRC,0.896690389
VJVNYW9W,0.179328398
RFRLA7SF,0.239797028
GGMMMR6B,0.621700812
4QJNJQRT,0.00851787
SG86CH3U,0.046169054
VA9LU2WW,0.047031632
JSH3BDNB,0.1667325
HNKFGAFZ,0.113984875
5JFKMPVD,0.367167415
HFYDG2ZZ,0.285975104
SAX2NGWW,0.176831532
HW75FDYF,0.798834104
EXHERGKN,0.113646903
MPPGUPDF,0.890953823
BVO2ZWAC,0.079083395
USUZVKJU,0.22060982
ERAJPGTJ,0.11916739
7BY6VZZ7,0.032763308
QUVKT5UU,0.063215842
EXYQHAKZ,0.040026703
FG9QS34T,0.035649618
6BFDTUDZ,0.011436189
KJFQCCI5,0.900039575
3B8MVVCG,0.10849547
4KTVREX3,0.628874887
FLWWUA4E,0.914322006
ERNRVRQW,0.763761454
9XPBYX6J,0.125412295
NTZJYVHK,0.287934693
AVN6DGPM,0.028070153
DYVPQW9E,0.599612523
FSXKMRP4,0.205154854
GSDZ6NLW,0.144849547
JG22ZM27,0.056819189
WBU7T2OW,0.052975585
PI3FFYX5,0.038309715
NYZVW7YM,0.908109471
8KRTOYZP,0.051074394
N88JKKBV,0.036759862
VZBR8HWR,0.561384451
JHIQ3VIC,0.872077571
2OXDNNDB,0.006469165
MKFDVUAK,0.366169453
WSXDUJMF,0.113164116
7DKWINWX,0.168492754
AFPFSTED,0.861074024
BJBYNDAV,0.255222586
ECSBHV3S,0.85537827
EUUM4NIJ,0.006039019
THEJGRNL,0.884091059
FYBB3P7P,0.02562839
9CA9G24O,0.911366401
7EIHEVJF,0.529773344
9VJHUBAY,0.294996744
XZRPMP4V,0.086108094
LJ6R5TNQ,0.007868778
PNNRTVJO,0.142559852
HVPEJWMA,0.085111148
NIYPGUEG,0.026472217
T2RXT2YD,0.099438457
JVPRIP7B,0.129569276
9REGQSB2,0.010068428
9F5KDYPO,0.041251746
A3D2RRVA,0.028808331
2UDRXLHK,0.07596677
DU5UGUOQ,0.512269016
UZ7SXEAA,0.028073546
R2IG5AC7,0.011702836
QV3JMPYA,0.042737278
RMTSSUKC,0.083171372
CMTCJOBH,0.046360329
CP29VUAT,0.638578649
A2D9SJTS,0.042638446
XZ2BHTJR,0.252731071
XACJFQPE,0.030762037
AP9WQW8B,0.159362353
X6UM8KNM,0.034058907
R6CQD4C4,0.495053907
32HFOBHB,0.511462125
AJMKCYCT,0.383858466
ESUUI4SR,0.876850672
GV3EJPHV,0.043310758
ZCSBIBSF,0.615530587
BRHEVPWN,0.164417862
YMEXN47G,0.00748596
3KNDXXOD,0.58080948
AXWGKAOC,0.249684229
O72GTZHE,0.585386273
FU2FICYM,0.282564017
BY8KBDNL,0.26062356
DCRWEWWA,0.125721948
2DZKBJ6N,0.05300597
DEEUSU34,0.044111924
6BUANWQT,0.034591376
3BBV6XF4,0.034855036
K4BSKAWJ,0.035686083
IXS5ZWWG,0.636312993
YY7JFMEB,0.081574617
LAGCQISK,0.117861823
L2SCDQ2G,0.182755191
KII2UWXF,0.869227974
UYZ6PKND,0.922432896
WNLKVFGD,0.877307182
KEHSZCY8,0.190894464
BCQN7BGB,0.050339245
GAAANAKM,0.066844098
BXI4PG27,0.033512855
FEXJDKK2,0.887419711
846S26VQ,0.012913428
FAQZHMMX,0.112028929
VZSWMCJE,0.904233496
4M4SENID,0.22274935
4UBE5WDA,0.042048431
ONOYHDQQ,0.592876273
FCGELTJJ,0.089586522
UECPUQKG,0.129361636
VHGSSXPZ,0.253725771
FSQEZJJE,0.012244693
AEZHNPUP,0.03097555
C4VWVNQL,0.117302971
CPRTDIRD,0.707419094
HW2MMNJK,0.283133249
8TGVFFHD,0.06800444
NURY9FJC,0.128051554
OSDUPTTH,0.012948772
2MAJCX8R,0.034311474
5BPPMJDV,0.036649853
YJ4ERKPO,0.03592523
JEX6ICCI,0.047409196
YBQHAT7I,0.717906777
9M3WBJFE,0.124705252
BHWX3BHW,0.216218799
FCP2C8BK,0.393957891
J7LVVAK7,0.250630875
HEZZ3AAI,0.641267811
2LMQDH35,0.047691619
KUB8VYXE,0.251854055
6RWFHPPB,0.164743878
QZNBM8SU,0.032061372
7RZC57CQ,0.037413641
GTK5NZPW,0.305790399
93PHEEKQ,0.903724742
3QEHGJR8,0.49866734
JOSJE2BN,0.046987081
TJJPVUPZ,0.007784311
VAN2STNE,0.013265739
3EBHXDVV,0.009859445
ATAAGVKS,0.507128628
9YR5Y66R,0.006106593
OLIYQBFN,0.250336555
EHDZGGMA,0.039212089
GR7KNHWE,0.404413807
7XJCC7IB,0.915061398
DDP7BYYR,0.57058645
4HCLM4CI,0.013262688
KO3IZKJS,0.619130649
N3A6ZZWD,0.094373403
KUAHX5UY,0.013349532
8BHVTS6E,0.260450302
XAQBNPZS,0.760397878
8QBCXJKU,0.624490925
BMTMADHG,0.009324013
BDC7WQUF,0.033641492
3Q7UIB2Y,0.028838169
H7MUSVHM,0.058820288
VJS6HW88,0.042302248
XVYFPD6P,0.097357676
N8OQR9A3,0.036995753
QMTUGDGV,0.037128895
QMMTQE4G,0.874990987
MCMBDN9M,0.27429306
DCANAI3H,0.006102528
BAXWAEF2,0.027340885
NCBVR85U,0.031543147
WGK3XS5H,0.01511966
YW6ZFTQ5,0.287003765
3599S2TG,0.034555376
EAOMAUJF,0.448127198
A2Q65GTD,0.807633281
ITCALJFU,0.008606846
AO9UKSXM,0.063563255
S4HZPDYC,0.165001712
WEHBQA6U,0.006232139
8QMCWJYQ,0.038092799
IFADNXMZ,0.458325548
VFHMM7AB,0.082643082
GJFRZIC4,0.489348937
6AS5PCFG,0.050670352
GX4RDSJT,0.071499943
SX2USKFB,0.027460123
JEY6DCZB,0.242138562
RJ5E3NFM,0.588293944
4SLWAU89,0.15898976
9H7NUBHP,0.031321274
V22G42EZ,0.033060513
MMMSGYX4,0.058058711
HYGFC6BH,0.056901932
DDNIS5R6,0.111692201
O3CXRXKB,0.804871856
NSCF2JYQ,0.043222114
BD46ITCX,0.031658282
MHHRMMJJ,0.856429693
TJ7P6SQ3,0.26302447
R7S3WZCO,0.12896973
NKFTE79M,0.050485634
LJSHPPPN,0.64227326
DLERQLB4,0.43632503
UYHSJGNU,0.894026396
K9LSDGNX,0.012282625
JQMA4RTH,0.043860549
NFWE83CQ,0.029671969
TKYIMFGT,0.091177878
BGFOCGMV,0.091077759
GDNWL5R2,0.300597398
HD4PNEGF,0.037303098
HJYKSASD,0.034164282
YENCD6XT,0.029531978
C7PPH8UX,0.605306333
FEWTJBPB,0.128525265
CMPCBF2X,0.043552202
7LAZDTRG,0.923484535
PPIQYMN9,0.062689004
4JPXNAPK,0.04457605
XNTRA4PF,0.131908888
BPDAHMGZ,0.032241165
DAQS5CQ6,0.033830458
WESZRB46,0.870769297
F75LESZC,0.038613129
6TPA4TKH,0.961865161
DNPWFY8K,0.056765695
XKTYVQTD,0.040485504
KGXGA3EN,0.03236055
D2DNCJO8,0.475709818
CMMVTMCX,0.440855842
ROBP9PAX,0.035143945
M8NAZUE4,0.066688665
3FR7WYT2,0.182653259
9DC23OSS,0.92502861
AXSR28VE,0.066392768
LNCH3YTV,0.032673174
TBGMLAGF,0.398741407
4Y4JT7HY,0.184472537
NEQ92ZVR,0.779992208
NHDXKM3P,0.104491567
JCVJQSDE,0.485775276
HM3A6UZP,0.005705473
RFZIOWRJ,0.113329681
AQMPRZGW,0.154454127
HRFKB7CT,0.03010207
CJILOCQQ,0.4953025
EW9ZYYPA,0.046605165
JV4EWKQT,0.769892606
XRFGXKWX,0.048574082
HM8QHY8M,0.505486686
MKTSIUNZ,0.029179708
Y7FCYSDZ,0.754945706
AGA2EVY6,0.043341837
YSPUHYFP,0.034552474
RCNCWGNK,0.409343161
FBXVVSXR,0.065831884
XKWQYSDJ,0.119929429
ETRMZZUP,0.588356655
WLVSXVNZ,0.011708335
2SCDIXWH,0.010268389
CZRPLUCU,0.015254111
WK7KJBPQ,0.03781487
AM7T3SQR,0.262161473
7AUKXKBE,0.038650824
Q22VD9BL,0.601978335
FNPRZFR9,0.050721534
OHHELXVL,0.016749096
ZHQ8MN8N,0.084277765
T8AMYFVN,0.135239702
JUJAPF8J,0.124544555
KPXBZVXM,0.038869288
GGBPQQJ3,0.499642605
ZSMWNXLB,0.008543696
AEQB4YQ8,0.012643561
H8DOUXEO,0.389306178
F5UKI6GI,0.00538358
HVPVZU7T,0.032951798
LBS3VU8Q,0.706223838
ENOCRBHE,0.274891175
P4EUPZ76,0.018340282
H4LRHKMD,0.009052118
AO3DAJ9H,0.364242639
YGTKIG98,0.0728795
8YGCYXBX,0.430336253
NFCXNDK8,0.070021703
5ERZZX5W,0.592487989
33F6FF7A,0.118356237
K6RUSHE7,0.883106868
ZBRMK6DP,0.166769726
8IQ5PVAN,0.458372968
ERTYIM4A,0.572701005
BMJGV9KH,0.058109942
O3SCW99E,0.00615153
AYUDNR9Q,0.004769046
WDEXECGC,0.176413828
KIU53UTC,0.120051745
XGF9ASL3,0.011297338
N5ZB7RZS,0.013177658
8ILG3OZN,0.048021517
RABEZCJE,0.08608487
KPNSGJZJ,0.059759595
E7RPHCCW,0.531985826
DSCB6DFM,0.474504463
ICLFYVTW,0.04946265
VEQMC6O2,0.177715491
F3SCVA8U,0.033400325
H4C4QBSD,0.030668994
T57NZCPH,0.395222003
9KEFUJZF,0.031796188
NJABZTKQ,0.00542342
NF43BDO5,0.214067806
JJBTWATG,0.029682982
YJMRXERL,0.194728372
WZ4IU5YR,0.089610195
S5PJ7QMQ,0.279505454
Z6V7IBWM,0.466341094
82EHTZLJ,0.632153794
6R4GBLLY,0.033252977
BHZKC27K,0.006457885
T8JWJSNW,0.00712496
DC9ADPQM,0.040008615
7ZPWPDDY,0.005865117
FEAUZONY,0.051442671
NQUZFFM7,0.108153999
S87E6C6U,0.00936685
S4X2HWTD,0.008409978
JHQG5CCE,0.715420568
9TVBJAGX,0.168532196
CJZJAXFT,0.593772842
BMFVFFXZ,0.063117766
BERCWP7R,0.061901941
GTWAPWTT,0.546589918
JTXTJEMH,0.027193458
YUKXXTI6,0.890610262
PODDK2NZ,0.030150627
I8SFZSHG,0.053434941
JHVFJDBV,0.053064704
BBUAGHC9,0.340561033
UQIMERDV,0.068478237
WDPD2Y5O,0.116541422
DKWVQMD5,0.877717251
FKCVIJAM,0.04852905
FLR62QSW,0.897159918
UJNMQESK,0.221960383
6KAJNOFC,0.37342031
CDK2NRCF,0.572032306
UMAKPKSC,0.033322661
ER2JOFXJ,0.036418476
53MRAGOI,0.998713203
P5LG4XED,0.175458857
FLU7DQ53,0.033679236
8ZP4VPBQ,0.209432813
DOVTWMAB,0.016544515
5LHHVTU3,0.294704121
G4ATYA5V,0.423548813
HUFWCI3B,0.881466969
CVJPJGB4,0.285708159
8WWOUKHP,0.060612191
Y3A5WPWN,0.006550179
NYQUHP2F,0.138725939
D4SHRI9O,0.121205683
8BJYSRXR,0.257468805
SCPMBJHH,0.127948963
WSIJH8ZV,0.89473982
6LGBC53G,0.033766648
XSLHFJFL,0.012834348
ZCKX6QQ7,0.005912041
DURQNJAH,0.888586168
4TKQ4REV,0.05097983
GWDMYJFG,0.040120579
8OYPWQHK,0.028673411
DSYBSZKW,0.083423666
JKNH5CHS,0.123821386
5DGUBSW9,0.021800844
FXGHXHID,0.110444631
CVVEO9XZ,0.793029663
4EGW6X2I,0.201339757
7CQJQ4WS,0.053799296
22USFIMY,0.059180855
X65CNRII,0.861280375
GERDHUQJ,0.03993895
A4NZPRZD,0.109116388
JXPQCMDK,0.459179339
8ETTDWAJ,0.273414462
DUXTEJ9K,0.046203467
CGEBHZFD,0.121141861
FTVES9QT,0.164726468
LCCVAGNP,0.033650184
AA8Y8KQD,0.121240247
KR8JKPQJ,0.120689419
5ZOXJTUZ,0.034046136
KB5RKVHQ,0.008126279
XUBVAHBD,0.009288368
NGZ7ZKFG,0.272045936
Z37GCWNR,0.053501918
6TKLQQPS,0.09338844
7WBZVP6V,0.05679839
CIG5D3RT,0.603708974
JFGHTUMH,0.032916872
4GNBSRCV,0.533099386
4LRJN55C,0.037772602
D3Q5KBNF,0.461272981
ZDWZAJWK,0.130847627
BAGUDUUE,0.06713565
GIJXZNZA,0.293618858
BFSSRXMU,0.120845647
MTA7V5PS,0.10321018
XSBXZNGZ,0.00846722
K2RCAFXP,0.048902523
DE7Z55XZ,0.037370025
FGBDMCEZ,0.041427603
3N7NQV5A,0.052176985
MNZKBIHV,0.912311635
DUA9W7XN,0.009247926
ACN5VPWU,0.328563533
URRZHW4G,0.096710037
GO29TAM6,0.185149542
BTAGM2GU,0.124889435
JWDEADOA,0.153079009
BSP5DBJZ,0.618305225
FEYPZLYZ,0.033984162
H5TXVSDG,0.059012216
MVOZBLVY,0.086528864
83AAKOSZ,0.88111256
E7Y44HSN,0.035788235
GQ5GIUJQ,0.007093855
J8TJ7VGD,0.88730562
AWHVVKXD,0.111052946
IFC3M8AH,0.462283546
QRVTQ4PD,0.914553975
GMQHDGID,0.876067329
5AOSGTME,0.23235297
MHOM3LZR,0.201419956
3WUI3NLS,0.055342931
G3VWHXI4,0.075490588
CL7KYDNV,0.041572757
HWGST25J,0.233165799
IKIPKLWA,0.87747199
EQVDFBXZ,0.074305899
4J8UWAZF,0.035199693
KPART9IU,0.157062039
MESQSTHF,0.03412261
AVTAFCDX,0.014453509
GB8UDUDB,0.129681775
GUCBUHAM,0.517698853
PCSWSQGF,0.534973809
PGBMU8CN,0.050580849
TJVGZWYB,0.060725968
KAENWKKR,0.371416012
8WIFCQ34,0.152567781
AO27HYUN,0.291032981
YYVFTFAD,0.412027626
ZAGAMUEY,0.269238195
9XI883UN,0.010773647
TZLBKHUT,0.011208305
NA8TVYCA,0.041651389
XHNT6FTR,0.0360904
QZZJWTG2,0.25257552
NPZJPQPT,0.011745321
4HZAJDSD,0.013941942
PCZ3LBKA,0.114009138
BDW6XLMZ,0.635905605
ATUWUXD3,0.036388716
WD5AFUD9,0.741123458
ZAM8DZGF,0.032247395
XUPZIX9A,0.433480279
NUNWGLH9,0.041536922
XCZ9JV6Y,0.951583245
VOEB2EPE,0.142509688
RMTEUGAZ,0.084449548
HVXKKVTJ,0.030035671
4S4ZJCEY,0.013472956
AQCDDJ9C,0.13140143
WPREX8MA,0.036603908
7YPGIUZ7,0.576264986
O3V9RRKZ,0.684760927
27UN6LJY,0.014511323
CHV3ZMJV,0.193294146
G8OYIBBC,0.034209287
RQBBZNFK,0.191310448
IJ2CYB9Z,0.009427508
V68RTHLQ,0.109234454
GJEJA3P8,0.923691535
SYDBMHCE,0.046735065
KTZL8JT3,0.155795521
8SAPYKFP,0.048732414
KI2IW5PS,0.006507186
VZGERQXU,0.898489402
J2FXZUHQ,0.031054756
FE4KKX7A,0.02904668
B3VCSBQY,0.01245669
MVFMO9U7,0.070884124
NVWYUSFQ,0.01181521
DUHMUHHG,0.523444439
MJBV4RZG,0.459812988
MOEKJBEH,0.033535957
KK46ZHNZ,0.587168215
ECHYABDT,0.110582762
4COCPHTH,0.049430352
QI3DOQ2P,0.047009501
JMYKP4XJ,0.031439022
5U2E6DPP,0.876739033
ZJ2AW84W,0.036603896
NHHXAIHD,0.173359328
K5ERITTZ,0.017286711
GT5KS4T2,0.064048385
BR5KLPER,0.068206911
UVFDY6MP,0.0161255
59LDCKBF,0.869586221
M2KJWGLQ,0.044405711
DBGF3B8K,0.007030534
27HZNDXC,0.068494981
IR2KNQBH,0.012134846
GGZAD7UD,0.118935234
8GW79ZUT,0.076138339
GNFPYT2O,0.892849696
WNJQWEUX,0.056102162
HUNGXXX3,0.597741457
VPO9GWJJ,0.107822095
KSNX3POR,0.079391541
4KVCZRII,0.037841642
FU964Z5S,0.16532022
D2EZHGRH,0.339508273
WNZHJ5OL,0.273270577
CBHBJCP7,0.014768846
HGKDXPKJ,0.02941227
ARZX99EB,0.04138934
ATSXMZM5,0.068119406
DPUYHX8E,0.205143936
9CSER6IN,0.051339378
YH7IQOJQ,0.504710091
GHWEZFI9,0.187273468
T25MQBYA,0.60275836
YIDORCHV,0.069448683
5GGC8OTS,0.08989812
UHQYMB47,0.125901844
JAFEBXY3,0.034823359
DWSY6OM5,0.064745873
6HCYQEP9,0.013975801
S6N2YOP4,0.14614002
H2GKT5E7,0.008460459
XFKZVSEY,0.033271828
JWNK2QW9,0.408055242
UNRSDDAG,0.027826829
DCJES6MS,0.389609454
MG9ONZMQ,0.019059323
AC4LVZFZ,0.065560842
ZCFVGRZL,0.045457575
WEWSD6B6,0.062167141
DV9DVFHY,0.041226503
AJJFNZID,0.259994792
2KUXPEFD,0.887520086
6E5IEGIL,0.00677015
ABWZVHDW,0.03468198
ARJ2T8TP,0.050392539
HTRM5RAD,0.140108856
6FZGVXGH,0.091021464
2FXBPKEE,0.031978013
ZJGGWHSV,0.111376373
NJPCUN2H,0.344921867
GWAHFVCD,0.38491137
JTQIRMWM,0.823383408
QZWWYAG2,0.030491223
PZSLJMXN,0.275602051
5NFMK24X,0.284799162
7LHU2QME,0.013124304
TKNFXDBP,0.055509142
CYSBPNVB,0.390664394
HB5VKP9F,0.147042728
X8GJYXKD,0.036902453
2TQBLVF4,0.089316533
FY3JAEGW,0.381578202
9WH4PF7F,0.047400994
2WWMJC43,0.039379815
EXE3DFUU,0.844585919
LPFWKZHR,0.094104823
VY3J3RQU,0.008154662
FAQZ8V4G,0.640655385
AFZDRIOI,0.05033611
7KGCYNQF,0.050043298
FDEIX5O8,0.050954031
FUOJFOKF,0.055195577
DAQUGGGT,0.588825416
EGNN38CG,0.011939481
PM8FRF5E,0.049636174
UPPQAB85,0.214831417
7AZ4RLT6,0.160161428
WKAFVU4I,0.606638648
CMEPDN7N,0.030503627
I5FMM8GM,0.126316952
8Y969SUX,0.823660556
8NZXFHTU,0.033091616
GFNEFB4Y,0.063307245
2AC9XSVQ,0.036925436
UYFJWWDH,0.647747336
LYOPF5GN,0.14914515
EUOZBMYB,0.546940974
UVJRTZD3,0.032428557
FSLDLLFP,0.062320722
LNIFAXQY,0.60527702
7X8ZNLES,0.038399485
9D6IZDRC,0.542829083
MJYEB8ES,0.056051455
KUREVEZ9,0.120930319
6I7ASY24,0.381404146
6SZBMTRH,0.210527677
XZ3GCUUN,0.052502836
OWPUKGGE,0.931312463
BVMKXWOF,0.146319658
AVLE4KA2,0.005066543
ZIPTMH2Q,0.092982014
VK9PGMEV,0.06747486
DPXCH3BN,0.005713419
NGYPSV7V,0.632552532
CQH6YTOQ,0.00843531
KU5RUJNH,0.006019591
7N3JSGU5,0.090644279
HNA4GW6B,0.032407433
KMNA27KR,0.025753514
WPQMZJTP,0.077128541
3KL9ARIB,0.268029233
NHT8OHZQ,0.166875589
7ZABRQUV,0.025574676
QESI9AUB,0.217630261
EDH7RSXB,0.788124089
UHX2ZU9V,0.005450233
HTCA4KRA,0.144592666
YOTFPBEU,0.061969644
3GEGVHGK,0.907160185
DXBQUXIN,0.032251908
7X8SYLCS,0.202485993
B5JV5XWD,0.111510493
GGDHBRZL,0.115192506
8AVATYY6,0.450458405
N2SRXVWX,0.041134784
ZB7VDBQJ,0.481849853
38HJC4WP,0.187642394
HOHAVTF4,0.161205144
R44MDHRZ,0.059036892
KAGB5P9T,0.012127851
DPAAXMWX,0.258471388
KK9XSCEK,0.073433523
MGYB4G6E,0.916113676
IVBGMKPA,0.075654508
N4NNGTKM,0.122075426
GSCJWIMP,0.870816708
V7JAYN8Y,0.576233551
7Z9KUNPL,0.04687057
T5DPZKNS,0.006161114
NJZHUCYW,0.534796209
IXK85SZL,0.003938652
O46CVG29,0.004379419
VUS8LOP3,0.082124481
MMVTZNWW,0.125285929
KSZJRHGZ,0.034838428
MTRLJRQE,0.105833288
34LQBUS7,0.005070777
9QBX2IQY,0.034734583
EXD5FRED,0.17834482
RYWFYRLP,0.863012217
B2XESY42,0.030985133
FZPNKFEV,0.046802484
BTVIU9RA,0.826709384
7OBSMF9W,0.673600888
4MNPCJET,0.096000147
4ZDKWHRK,0.590439732
7THZTWZQ,0.006876066
GXJIJ79A,0.46620114
PXJDUDRS,0.038695051
FSZXYO2R,0.886791042
UGV5ZJHN,0.036827006
MXHARVBD,0.169776163
GTNKKWPR,0.259134106
MVXCQNNA,0.235271341
MTE8O8E6,0.04651691
ZS2NR7YJ,0.050026233
NV5SINRE,0.069321774
NSBIIDIC,0.586558905
AEMUB63W,0.007298096
YI5DKYHD,0.338734529
TX6YDYPX,0.148893551
YYX84RHT,0.120100629
HABMRJBT,0.115124606
5S6AZRFN,0.030915679
XZMFVZLG,0.060241922
3FVFOKPB,0.048998432
OTU9VSXE,0.854273337
LEFZNRPW,0.031901635
UDQENSRO,0.914138037
Z2E8R3CC,0.033382385
63QXNKSH,0.368384342
I2WUX7SR,0.09370053
KSTAUH7B,0.151484105
NMWPQHFL,0.872519352
8M7AVFKW,0.173858917
FLDZEKTG,0.568938493
RDLEFXXC,0.062906904
VVHESSNU,0.817184454
CMV9WBSH,0.094399631
GXTUS8NY,0.272537084
Z9GFJTQZ,0.03857036
LDS6WKB3,0.204307086
HU8DTQ5X,0.124762199
EU9SVJEU,0.376885152
9IQDGQP5,0.042415856
D26WJDNQ,0.104553991
48YNEJ73,0.01329747
KLJUKKA2,0.061582106
6RTSBNNW,0.036488573
LKCSYPYC,0.047889494
GNRURWX4,0.042848677
JIYRY2EH,0.013870454
RTOHQZF3,0.977927664
BYGQBAZ3,0.046660218
PBQEQBLE,0.567806757
5JW7N95A,0.009267385
MNENGH8W,0.01369305
8MZCVZYU,0.174199835
2AJEI2S5,0.07619165
QZPQNPSP,0.012134725
JSALHUBP,0.905557697
6VXSTD7G,0.031019925
FZPWCYIT,0.120660053
STFEGFM6,0.462563019
NIQUPHK5,0.257413898
A7PM6SNR,0.049216198
QH7R7FD2,0.544772427
DJB3GW6K,0.551346855
7SPQQSJV,0.953278613
V94NJMAK,0.037489811
Q94JDB4X,0.031109324
AXMHMAPS,0.082646829
YBLZJ4SM,0.097488725
GAZGLLRG,0.037163257
GIU78JNQ,0.03136242
VQG6I545,0.055032562
O2FMKN9E,0.510694189
EZPZWWI2,0.389113262
7IL8GDZP,0.881586096
EWHWDUNT,0.068659893
UX9PAMHM,0.891631671
7NJDJ5KN,0.030882048
H6CJQ7MG,0.056711689
WJ6ZMDH6,0.038988162
NHQH4VF4,0.426517879
CVO64NFG,0.006617126
QFKTSTAZ,0.054679918
5GQNNSDT,0.109647558
JBPRYWXB,0.02906243
CC28RC9P,0.078338349
DMXNVNYF,0.103222976
UVRNWLHT,0.058756293
EODMTC9D,0.18298398
2ZQACHY3,0.029489811
MRCARRTE,0.262826554
RKIQORI6,0.040392766
9HP3HSW8,0.927722002
6LGXNEDK,0.569068414
YBZQXFZS,0.104574055
QXKBYEBC,0.527146696
